,2,3,4,5,6,7
2021-02-11,210,182,217,168,231,343
2021-02-12,259,231,273,217,308,469
2021-02-13,266,245,301,238,336,518
2021-02-14,273,252,308,252,343,532
2021-02-15,371,357,434,357,497,742
2021-02-16,490,476,595,504,700,1015
2021-02-17,616,623,777,651,882,1232
2021-02-18,756,763,959,812,1057,1435
2021-02-19,847,882,1106,938,1197,1589
2021-02-20,861,903,1127,959,1218,1603
2021-02-21,868,910,1141,959,1225,1617
2021-02-22,1029,1071,1309,1078,1400,1757
2021-02-23,1218,1267,1554,1253,1603,1953
2021-02-24,1372,1456,1729,1393,1771,2107
2021-02-25,1533,1638,1897,1519,1904,2247
2021-02-26,1652,1778,2009,1610,1995,2352
2021-02-27,1673,1799,2023,1617,2009,2366
2021-02-28,1673,1799,2030,1617,2009,2373
2021-03-01,1834,2023,2240,1743,2156,2527
2021-03-02,2009,2233,2450,1918,2324,2695
2021-03-03,2212,2485,2667,2072,2499,2842
2021-03-04,2415,2674,2884,2212,2660,2982
2021-03-05,2597,2877,3115,2310,2814,3136
2021-03-06,2625,2912,3143,2331,2835,3164
2021-03-07,2625,2926,3157,2338,2842,3171
2021-03-08,2821,3129,3346,2464,2996,3290
2021-03-09,3073,3437,3633,2632,3206,3479
2021-03-10,3311,3759,3920,2821,3409,3682
2021-03-11,3528,4018,4179,2968,3584,3836
2021-03-12,3682,4200,4333,3101,3731,3976
2021-03-13,3717,4242,4368,3115,3752,3983
2021-03-14,3724,4242,4375,3122,3752,3990
2021-03-15,3920,4452,4585,3248,3906,4137
2021-03-16,4109,4683,4774,3402,4067,4284
2021-03-17,4298,4879,4970,3549,4214,4410
2021-03-18,4473,5061,5173,3696,4340,4515
2021-03-19,4613,5208,5341,3836,4466,4592
2021-03-20,4620,5229,5355,3857,4480,4606
2021-03-21,4627,5236,5369,3857,4487,4613
2021-03-22,4823,5439,5593,3962,4606,4718
2021-03-23,5040,5663,5845,4165,4781,4858
2021-03-24,5180,5817,5999,4263,4907,4970
2021-03-25,5292,5950,6118,4368,4970,5075
2021-03-26,5425,6069,6258,4452,5054,5131
2021-03-27,5446,6083,6279,4459,5075,5138
2021-03-28,5453,6083,6286,4466,5075,5145
2021-03-29,5544,6181,6405,4543,5166,5201
2021-03-30,5649,6272,6503,4613,5236,5250
2021-03-31,5726,6342,6559,4669,5271,5285
2021-04-01,5796,6398,6629,4718,5327,5327
2021-04-02,5803,6405,6636,4718,5327,5327
2021-04-03,5803,6405,6643,4725,5341,5334
2021-04-04,5810,6412,6650,4725,5341,5334
2021-04-05,5810,6412,6650,4725,5341,5334
2021-04-06,5866,6496,6741,4774,5397,5376
2021-04-07,5992,6629,6888,4844,5495,5460
2021-04-08,6083,6727,6965,4900,5544,5495
2021-04-09,6111,6818,7049,4956,5593,5537
2021-04-10,6118,6825,7056,4963,5593,5537
2021-04-11,6118,6825,7063,4970,5600,5537
2021-04-12,6153,6874,7126,5012,5642,5572
2021-04-13,6209,6930,7182,5047,5670,5593
2021-04-14,6251,6972,7245,5075,5698,5607
2021-04-15,6279,7028,7322,5117,5740,5649
2021-04-16,6314,7070,7385,5145,5775,5670
2021-04-17,6321,7077,7399,5152,5782,5677
2021-04-18,6321,7091,7413,5159,5789,5684
2021-04-19,6349,7126,7455,5180,5810,5705
2021-04-20,6391,7140,7504,5201,5824,5733
2021-04-21,6426,7175,7560,5229,5866,5754
2021-04-22,6454,7210,7609,5264,5887,5789
2021-04-23,6475,7252,7651,5292,5922,5803
2021-04-24,6482,7259,7658,5292,5929,5810
2021-04-25,6489,7266,7665,5292,5929,5810
2021-04-26,6538,7294,7700,5327,5964,5831
2021-04-27,6566,7329,7742,5348,5985,5852
2021-04-28,6601,7399,7847,5376,6020,5873
2021-04-29,6643,7427,7889,5404,6027,5887
2021-04-30,6671,7448,7938,5432,6041,5894
2021-05-01,6678,7455,7945,5439,6048,5894
2021-05-02,6678,7455,7945,5439,6048,5894
2021-05-03,6685,7462,7959,5439,6048,5894
2021-05-04,6720,7483,7994,5453,6062,5901
2021-05-05,6755,7518,8043,5474,6090,5929
2021-05-06,6783,7546,8085,5488,6104,5943
2021-05-07,6825,7602,8127,5495,6132,5971
2021-05-08,6825,7602,8134,5495,6132,5978
2021-05-09,6825,7602,8134,5495,6132,5978
2021-05-10,6902,7679,8204,5530,6167,5992
2021-05-11,6944,7742,8274,5551,6188,6013
2021-05-12,7014,7805,8344,5593,6223,6048
2021-05-13,7091,7896,8421,5635,6258,6083
2021-05-14,7126,7931,8456,5649,6265,6097
2021-05-15,7133,7931,8463,5649,6265,6097
2021-05-16,7133,7931,8470,5649,6265,6097
2021-05-17,7161,7966,8498,5663,6286,6111
2021-05-18,7189,8008,8533,5684,6300,6125
2021-05-19,7210,8029,8589,5705,6335,6146
total,202013,249760,352191,272034,340564,370251
