,1,2,3,4,5,6
2021-02-10,4480,266,770,805,238,2954
2021-02-11,4865,294,840,854,266,3192
2021-02-12,5369,315,966,952,294,3521
2021-02-13,5474,315,994,966,294,3626
2021-02-14,5502,322,1001,973,294,3647
2021-02-15,6083,350,1113,1036,315,4060
2021-02-16,6804,371,1225,1113,336,4529
2021-02-17,7511,406,1337,1183,364,5047
2021-02-18,8274,448,1463,1260,392,5544
2021-02-19,8883,476,1561,1365,413,5964
2021-02-20,8946,476,1575,1379,413,6020
2021-02-21,8967,483,1589,1379,420,6048
2021-02-22,9702,511,1715,1491,455,6566
2021-02-23,10640,553,1869,1582,497,7133
2021-02-24,11375,588,1967,1666,525,7609
2021-02-25,12019,623,2079,1757,553,8029
2021-02-26,12530,658,2156,1806,574,8309
2021-02-27,12600,658,2163,1813,574,8358
2021-02-28,12621,658,2163,1813,574,8372
2021-03-01,13321,693,2261,1883,602,8813
2021-03-02,14049,728,2366,1988,623,9373
2021-03-03,14826,756,2492,2065,665,9863
2021-03-04,15540,784,2611,2142,686,10388
2021-03-05,16240,819,2709,2233,714,10857
2021-03-06,16324,826,2744,2261,714,10948
2021-03-07,16345,833,2758,2268,714,10976
2021-03-08,17003,861,2863,2338,749,11508
2021-03-09,17955,903,3010,2450,777,12166
2021-03-10,18914,945,3136,2534,826,12838
2021-03-11,19754,980,3290,2639,868,13440
2021-03-12,20335,1001,3381,2702,882,13832
2021-03-13,20412,1015,3402,2709,889,13881
2021-03-14,20433,1015,3409,2716,889,13888
2021-03-15,21133,1043,3521,2786,924,14385
2021-03-16,21875,1071,3626,2842,945,14819
2021-03-17,22526,1092,3745,2940,973,15211
2021-03-18,23114,1113,3864,3010,994,15596
2021-03-19,23639,1141,3955,3087,1022,15911
2021-03-20,23702,1148,3990,3108,1022,15960
2021-03-21,23737,1148,3997,3115,1022,15974
2021-03-22,24311,1176,4074,3185,1050,16387
2021-03-23,25172,1197,4158,3262,1078,16912
2021-03-24,25697,1218,4249,3325,1099,17283
2021-03-25,26103,1253,4326,3374,1106,17563
2021-03-26,26481,1274,4417,3423,1127,17794
2021-03-27,26530,1274,4445,3430,1134,17822
2021-03-28,26544,1274,4445,3430,1134,17836
2021-03-29,26845,1295,4522,3465,1141,18081
2021-03-30,27216,1309,4578,3500,1155,18298
2021-03-31,27475,1323,4641,3542,1169,18459
2021-04-01,27727,1337,4711,3570,1176,18613
2021-04-02,27748,1344,4711,3570,1176,18620
2021-04-03,27769,1344,4718,3570,1183,18641
2021-04-04,27769,1344,4718,3570,1183,18648
2021-04-05,27776,1344,4718,3570,1183,18648
2021-04-06,28014,1344,4781,3598,1204,18774
2021-04-07,28406,1365,4893,3640,1225,18984
2021-04-08,28672,1379,4935,3668,1246,19117
2021-04-09,28882,1393,4991,3689,1260,19243
2021-04-10,28896,1393,4998,3689,1260,19257
2021-04-11,28924,1393,4998,3689,1267,19264
2021-04-12,29099,1400,5033,3710,1281,19355
2021-04-13,29253,1407,5054,3731,1295,19453
2021-04-14,29414,1414,5075,3745,1309,19530
2021-04-15,29589,1421,5124,3766,1323,19621
2021-04-16,29722,1421,5166,3780,1330,19691
2021-04-17,29743,1421,5166,3787,1330,19712
2021-04-18,29757,1421,5187,3787,1330,19726
2021-04-19,29876,1428,5215,3801,1337,19789
2021-04-20,30002,1428,5250,3815,1344,19859
2021-04-21,30128,1435,5264,3822,1344,19964
2021-04-22,30275,1442,5292,3850,1358,20062
2021-04-23,30394,1449,5320,3864,1372,20153
2021-04-24,30415,1449,5320,3864,1372,20167
2021-04-25,30422,1449,5320,3864,1372,20174
2021-04-26,30562,1449,5348,3871,1372,20237
2021-04-27,30688,1456,5369,3878,1372,20293
2021-04-28,30877,1463,5397,3892,1386,20426
2021-04-29,30989,1470,5418,3892,1386,20475
2021-04-30,31115,1477,5425,3899,1393,20531
2021-05-01,31122,1477,5425,3899,1393,20538
2021-05-02,31122,1477,5425,3899,1393,20538
2021-05-03,31129,1477,5460,3899,1393,20566
2021-05-04,31220,1477,5467,3913,1393,20615
2021-05-05,31346,1484,5481,3920,1400,20685
2021-05-06,31465,1484,5488,3927,1407,20727
2021-05-07,31591,1491,5502,3934,1414,20811
2021-05-08,31598,1491,5502,3941,1414,20825
2021-05-09,31598,1491,5502,3941,1414,20825
2021-05-10,31801,1498,5523,3955,1421,20937
2021-05-11,31983,1505,5544,3969,1428,21000
2021-05-12,32193,1512,5565,3997,1435,21140
2021-05-13,32459,1526,5607,4018,1449,21231
2021-05-14,32550,1533,5621,4025,1449,21294
2021-05-15,32564,1533,5621,4025,1449,21301
2021-05-16,32571,1533,5621,4025,1449,21301
2021-05-17,32676,1540,5642,4039,1456,21378
2021-05-18,32795,1547,5656,4053,1456,21448
2021-05-19,32907,1554,5670,4060,1456,21511
2021-05-20,32970,1554,5677,4067,1463,21546
2021-05-21,33033,1561,5684,4074,1470,21588
2021-05-22,33047,1561,5684,4081,1470,21595
2021-05-23,33047,1561,5684,4081,1470,21595
2021-05-24,33173,1561,5691,4088,1470,21721
2021-05-25,33250,1568,5698,4095,1477,21791
2021-05-26,33355,1575,5705,4109,1484,21840
total,1383564,30037,197547,63763,32060,917280
