,1,2,3,4,5,6
2021-02-11,315,14,49,91,14,182
2021-02-12,371,14,49,105,14,217
2021-02-13,392,14,49,105,14,231
2021-02-14,448,14,56,119,21,231
2021-02-15,539,21,70,140,28,273
2021-02-16,644,28,84,154,35,322
2021-02-17,735,35,91,168,42,371
2021-02-18,819,35,91,189,42,413
2021-02-19,882,42,91,203,49,448
2021-02-20,896,42,98,210,49,455
2021-02-21,903,42,98,210,49,455
2021-02-22,980,49,105,217,49,483
2021-02-23,1078,49,112,231,49,532
2021-02-24,1176,56,112,245,49,581
2021-02-25,1267,56,112,259,56,616
2021-02-26,1337,63,119,273,63,658
2021-02-27,1365,63,119,273,63,665
2021-02-28,1372,63,119,273,63,665
2021-03-01,1470,70,126,287,63,721
2021-03-02,1575,70,133,308,70,798
2021-03-03,1729,77,147,329,77,889
2021-03-04,1883,84,154,357,77,1001
2021-03-05,2086,91,168,378,84,1113
2021-03-06,2100,91,168,378,84,1141
2021-03-07,2107,91,168,378,84,1141
2021-03-08,2338,105,182,434,91,1316
2021-03-09,2611,112,203,476,98,1477
2021-03-10,2975,133,224,525,119,1694
2021-03-11,3381,140,245,574,126,1932
2021-03-12,3773,154,266,602,140,2177
2021-03-13,3829,154,266,602,140,2212
2021-03-14,3850,154,266,602,147,2219
2021-03-15,4277,168,301,658,154,2541
2021-03-16,4718,175,315,700,168,2758
2021-03-17,5201,182,336,756,175,2975
2021-03-18,5607,189,357,791,189,3199
2021-03-19,5943,196,371,826,203,3416
2021-03-20,6006,196,378,833,210,3479
2021-03-21,6027,196,378,833,210,3521
2021-03-22,6398,203,406,861,217,3696
2021-03-23,6776,217,427,959,238,3934
2021-03-24,7049,224,434,987,252,4151
2021-03-25,7266,231,455,1029,259,4312
2021-03-26,7455,238,469,1064,273,4417
2021-03-27,7462,238,469,1064,273,4424
2021-03-28,7483,238,469,1064,273,4431
2021-03-29,7665,238,483,1078,280,4529
2021-03-30,7805,238,497,1085,287,4634
2021-03-31,7980,252,504,1106,294,4732
2021-04-01,8134,259,518,1134,301,4809
2021-04-02,8148,259,518,1134,301,4816
2021-04-03,8148,259,518,1134,301,4823
2021-04-04,8155,259,525,1134,301,4830
2021-04-05,8162,259,525,1134,301,4830
2021-04-06,8274,266,532,1141,301,4928
2021-04-07,8372,266,539,1148,301,4970
2021-04-08,8484,266,539,1162,308,5040
2021-04-09,8547,266,539,1176,308,5075
2021-04-10,8561,266,539,1176,308,5089
2021-04-11,8568,266,539,1176,308,5089
2021-04-12,8687,273,546,1183,315,5117
2021-04-13,8785,273,560,1204,322,5173
2021-04-14,8890,273,567,1225,322,5250
2021-04-15,8974,280,581,1232,329,5285
2021-04-16,9044,280,581,1246,329,5313
2021-04-17,9044,280,581,1253,329,5320
2021-04-18,9044,280,581,1253,329,5320
2021-04-19,9107,280,581,1253,329,5369
2021-04-20,9205,287,602,1267,329,5446
2021-04-21,9261,287,609,1281,336,5502
2021-04-22,9310,287,609,1288,336,5530
2021-04-23,9352,287,609,1302,336,5572
2021-04-24,9352,287,609,1302,336,5572
2021-04-25,9359,287,616,1302,336,5572
2021-04-26,9422,294,616,1330,343,5628
2021-04-27,9499,294,630,1337,350,5726
2021-04-28,9541,294,630,1344,350,5754
2021-04-29,9604,301,637,1372,350,5810
2021-04-30,9688,308,644,1379,357,5866
2021-05-01,9695,308,644,1379,357,5866
2021-05-02,9695,308,644,1386,357,5873
2021-05-03,9695,308,644,1386,364,5873
2021-05-04,9737,308,651,1400,364,5915
2021-05-05,9807,308,651,1414,371,5985
2021-05-06,9842,315,658,1414,371,6006
2021-05-07,9884,315,665,1428,371,6034
2021-05-08,9898,315,665,1428,371,6048
2021-05-09,9898,315,665,1428,371,6048
2021-05-10,9961,322,672,1435,378,6090
2021-05-11,10038,322,686,1449,392,6167
2021-05-12,10101,329,686,1456,392,6195
2021-05-13,10150,329,686,1470,392,6223
2021-05-14,10178,336,693,1477,392,6244
2021-05-15,10185,336,693,1477,392,6244
2021-05-16,10192,336,693,1477,399,6251
2021-05-17,10276,336,700,1498,399,6321
2021-05-18,10332,343,707,1505,399,6342
2021-05-19,10374,343,707,1512,406,6363
2021-05-20,10437,343,714,1519,413,6433
2021-05-21,10472,350,721,1526,413,6475
2021-05-22,10472,350,721,1526,413,6489
2021-05-23,10472,350,721,1526,413,6489
2021-05-24,10472,350,721,1526,413,6489
total,775754,10493,46081,33936,15484,355376
